4,1,3,0,2,7,5,2,2,3,4,0,2,2,6,3,3,7,1,6,3,4,2,0,1,7,3,7,6,4,5,7,7,5,0,1,4,6,5,1,5,5,6,0,6,0,1,4
-89676.9645425039,-59208.944047563564,-43043.06722200719,-62935.06925524107,-94664.46574502776,-65513.499440371925,-99303.54795498228,-121747.1357282562
-89680.02673149428,-59211.91682957612,-43045.8611900641,-62937.79616806462,-94667.34912006248,-65516.33811191775,-99306.54308873929,-121749.77323410193
-89684.56413561871,-59216.18601276708,-43050.15272499952,-62941.86418555548,-94671.70771023128,-65520.562591619804,-99310.7899201858,-121753.61773414824
-89680.20554544992,-59212.11799527622,-43046.08470750865,-62938.01968550917,-94667.66204448487,-65516.516925873395,-99306.61014397266,-121749.72853061302
-89675.69049306995,-59207.826460340795,-43041.726117339866,-62933.88461278494,-94663.23639908271,-65512.22539093797,-99302.27390554833,-121745.77227184443
-89677.07630122617,-59209.14521326366,-43042.977815029364,-62935.06925524107,-94664.3986897944,-65513.499440371925,-99303.68206544901,-121747.02396953393
-89680.56317336121,-59212.229753998494,-43046.01765227529,-62937.88557504244,-94667.55028576258,-65516.449870640026,-99306.81130967276,-121749.48266142402
-89676.5175076148,-59208.38525395218,-43042.08374525115,-62934.17518546286,-94663.7951926941,-65512.62772233817,-99302.89975439307,-121745.86167882224
-89673.41061513551,-59205.50187891744,-43039.11096323859,-62931.51532787268,-94660.88946591491,-65509.878457770166,-99300.08343459171,-121743.51474565444
-89674.97523724739,-59206.99944579595,-43040.675585350466,-62933.012894751184,-94662.47643977123,-65511.48778337095,-99301.78216717031,-121745.03466427741
-89680.58552510566,-59212.095643531764,-43045.74943134182,-62937.75146457571,-94667.63969274041,-65516.40516715112,-99306.81130967276,-121749.4379579351
-89680.36200766111,-59211.93918132057,-43045.54826564172,-62937.66205759789,-94667.48323052922,-65516.24870493993,-99306.63249571712,-121749.41560619064
-89676.15987970351,-59208.13938476317,-43041.61435861759,-62933.996371507215,-94663.52697176063,-65512.33714966025,-99302.81034741526,-121746.06284452234
-89676.62926633707,-59208.69817837456,-43042.15080048452,-62934.57751686306,-94664.06341362756,-65513.11946071619,-99303.3914927711,-121746.73339685601
-89680.04908323874,-59211.76036736493,-43045.19063773044,-62937.39383666442,-94667.10325087348,-65516.092242728744,-99306.43133001702,-121749.08033002382
-89678.35035066014,-59209.994579552964,-43043.49190515184,-62935.65040059691,-94665.47157352825,-65514.32645491677,-99304.66554220505,-121747.29219046739
-89674.10351921362,-59206.06067252883,-43039.53564638324,-62931.80590055059,-94661.51531475966,-65510.45960312601,-99300.57517296972,-121743.85002182127
-89675.0199407363,-59206.95474230704,-43040.42971616146,-62932.878784284454,-94662.45408802677,-65511.554838604316,-99301.58100147021,-121745.16877474413
-89680.16084196101,-59211.80507085384,-43045.23534121935,-62937.5055953867,-94667.37147180695,-65516.27105668439,-99306.52073699483,-121749.50501316847
-89679.28912392726,-59210.82159409781,-43044.22951271886,-62936.298601186114,-94666.36564330646,-65515.08641422825,-99305.47020500543,-121748.1862602456
-89676.24928668134,-59208.117033018716,-43041.54730338422,-62933.81755755157,-94663.68343397182,-65512.44890838253,-99302.7879956708,-121745.95108580007
-89673.50002211334,-59205.61363763972,-43038.97685277186,-62931.470624383765,-94661.13533510391,-65510.03491998136,-99300.32930378072,-121743.73826309899
-89674.23762968036,-59206.06067252883,-43039.26742544978,-62931.71649357278,-94661.58236999302,-65510.39254789264,-99300.79869041427,-121743.78296658791
-89678.28329542677,-59209.68165513059,-43042.95546328491,-62935.20336570781,-94665.38216655042,-65514.05823398331,-99304.46437650495,-121747.15808000066
-89673.54472560225,-59205.23365798398,-43038.52981788276,-62930.93418251684,-94660.91181765936,-65509.654940325614,-99299.94932412497,-121743.04535902088
-89670.6166470786,-59202.61850388271,-43035.7582015703,-62928.49784237121,-94658.1402013469,-65507.01743447989,-99297.22241130142,-121740.67607410862
-89673.00828373531,-59204.898381817155,-43037.99337601583,-62930.59890635001,-94660.48713451471,-65509.25260892542,-99299.54699272478,-121742.82184157633
-89677.92566751548,-59209.5251929194,-43042.59783537362,-62934.97984826325,-94665.20335259478,-65513.76766130539,-99304.19615557148,-121746.93456255611
-89675.08699596966,-59206.842983584764,-43039.89327429453,-62932.47645288426,-94662.56584674906,-65511.15250720412,-99301.4915944924,-121744.45351892157
-89672.24832442384,-59204.31723646131,-43037.30047193771,-62930.12951971645,-94659.88363741442,-65508.73851880295,-99298.9434956245,-121742.37480668722
-89672.82946977967,-59204.65251262814,-43037.658099849,-62930.48714762773,-94660.26361707016,-65509.20790543651,-99299.4352340025,-121742.73243459851
-89678.46210938241,-59209.90517257514,-43042.843704562634,-62935.31512443008,-94665.60568399497,-65514.214696194496,-99304.64319046059,-121747.29219046739
-89675.35521690312,-59206.99944579595,-43039.87092255008,-62932.521156373165,-94662.6999572158,-65511.420728137586,-99301.67040844803,-121744.49822241048
-89669.70022555593,-59201.47856491549,-43034.5065038808,-62927.35790340399,-94657.17907633532,-65506.101012957224,-99296.32834152321,-121739.60319037476
-89671.33190290116,-59203.15494574964,-43036.13818122604,-62928.967229004775,-94658.81075368056,-65507.79974553583,-99298.04942584627,-121741.36897818673
-89677.79155704875,-59209.301675474846,-43042.12844874006,-62934.71162732979,-94664.95748340577,-65513.722957816484,-99304.0396933603,-121746.77810034492
-89675.37756864757,-59206.932390562586,-43039.80386731671,-62932.387045906435,-94662.78936419361,-65511.420728137586,-99301.80451891477,-121744.52057415493
-89670.14726044504,-59202.037358526875,-43034.864131792085,-62927.69317957082,-94657.76022169116,-65506.525696101875,-99296.8871351346,-121740.07257700832
-89670.88486801206,-59202.88672481618,-43035.60173935911,-62928.56489760458,-94658.4978292582,-65507.44211762454,-99297.75885316836,-121741.05605376436
-89675.37756864757,-59206.91003881813,-43039.64740510552,-62932.29763892861,-94662.67760547133,-65511.33132115976,-99301.80451891477,-121744.49822241048
-89674.79642329174,-59206.28418997338,-43038.932149282955,-62931.58238310604,-94662.0964601155,-65510.61606533719,-99301.06691134775,-121743.62650437672
-89668.62734182208,-59200.495088159456,-43033.0089370023,-62926.01679873667,-94656.26265481266,-65504.93872224555,-99295.30016127827,-121738.41854791863
-89666.92860924348,-59198.81870732531,-43031.310204423695,-62924.51923185817,-94654.58627397851,-65503.508210600405,-99293.78024265531,-121737.12214674022
-89670.52724010078,-59202.037358526875,-43034.461800391895,-62927.559069104085,-94657.8943321579,-65506.61510307969,-99296.99889385687,-121739.75965258596
-89675.08699596966,-59206.507707417935,-43038.932149282955,-62931.828252295054,-94662.2976258156,-65511.01839673739,-99301.42453925902,-121743.91707705463
-89672.42713837948,-59204.07136727231,-43036.51816088178,-62929.660133082885,-94659.88363741442,-65508.67146356958,-99298.89879213557,-121741.90542005366
-89668.09089995515,-59199.936294548075,-43032.360736413095,-62925.681522569845,-94655.77091643465,-65504.558742589805,-99294.85312638916,-121738.0832717518
-89672.04715872374,-59203.57962889429,-43036.02642250376,-62929.25780168269,-94659.45895426976,-65508.15737344711,-99298.65292294657,-121741.48073690901
-89675.35521690312,-59206.641817884665,-43039.11096323859,-62932.051769739606,-94662.56584674906,-65511.15250720412,-99301.64805670358,-121744.05118752137
-89671.37660639008,-59202.7749660939,-43035.288814936735,-62928.38608364893,-94658.76605019165,-65507.46446936899,-99297.7365014239,-121740.60901887526
-89667.3085888992,-59198.885762558675,-43031.243149190326,-62924.60863883599,-94654.85449491197,-65503.59761757823,-99293.86964963314,-121737.09979499577
-89670.70605405641,-59202.14911724915,-43034.461800391895,-62927.715531315276,-94658.07314611354,-65506.8609722687,-99297.22241130142,-121740.20668747506
-89675.6681413255,-59206.88768707367,-43039.11096323859,-62932.16352846188,-94662.81171593806,-65511.35367290422,-99301.84922240367,-121744.18529798811
-89674.12587095809,-59205.47952717299,-43037.70280333791,-62930.867127283476,-94661.40355603737,-65509.945513003535,-99300.4857659919,-121743.11241425424
-89671.60012383464,-59203.33375970528,-43035.42292540347,-62928.766063304676,-94659.12367810294,-65507.73269030246,-99298.16118456855,-121741.41368167564
-89671.2648476678,-59202.99848353845,-43035.020594003276,-62928.40843539339,-94658.7436984472,-65507.44211762454,-99297.8929636351,-121741.05605376436
-89673.47767036888,-59204.65251262814,-43036.674623092964,-62929.861298782984,-94660.4424310258,-65509.029091480865,-99299.5916962137,-121741.99482703148
-89671.7118825569,-59202.864373071716,-43034.99824225882,-62928.2519731822,-94658.90016065839,-65507.46446936899,-99297.937667124,-121740.49726015297
-89667.8673825106,-59199.26574221441,-43031.3549079126,-62924.94391500282,-94655.30152980109,-65503.932893745055,-99294.36138801115,-121737.36801592923
-89668.73910054435,-59200.24921897045,-43032.293681179726,-62925.86033652548,-94656.17324783484,-65504.93872224555,-99295.36721651164,-121738.485603152
-89673.3659116466,-59204.540753905865,-43036.47345739287,-62929.83894703853,-94660.50948625916,-65508.98438799196,-99299.50228923587,-121742.08423400931
-89673.25415292432,-59204.45134692804,-43036.339346926135,-62929.794243549615,-94660.55418974807,-65508.87262926968,-99299.52464098032,-121741.90542005366
-89669.07437671119,-59200.51743990391,-43032.53955036873,-62926.1509092034,-94656.66498621285,-65505.184591434554,-99295.6354374451,-121738.53030664091
-89668.40382437753,-59200.00334978144,-43031.84664629062,-62925.65917082538,-94655.9944338792,-65504.64814956763,-99295.00958860035,-121738.12797524071
-89672.15891744601,-59203.490221916465,-43035.19940795892,-62928.676656326854,-94659.45895426976,-65507.86680076919,-99298.3847020131,-121741.01135027545
-89672.00245523483,-59203.13259400518,-43034.864131792085,-62928.184917948834,-94659.25778856967,-65507.50917285791,-99298.00472235736,-121740.47490840852
-89667.3085888992,-59198.66224511412,-43030.5055416233,-62924.07219696906,-94654.80979142306,-65503.2623414114,-99293.64613218859,-121736.51864963993
-89667.57680983268,-59199.176335236596,-43030.93022476795,-62924.72039755827,-94655.23447456771,-65503.88819025615,-99294.29433277779,-121737.41271941815
-89673.05298722422,-59204.272532972405,-43036.071125992676,-62929.593077849524,-94660.50948625916,-65508.9620362475,-99299.4352340025,-121742.21834447603
-89677.23276343737,-59208.29584697436,-43040.02738476126,-62933.370522662466,-94664.53280026112,-65512.82888803827,-99303.32443753773,-121745.83932707779
-89673.25415292432,-59204.65251262814,-43036.29464343723,-62929.97305750526,-94660.73300370372,-65509.09614671423,-99299.56934446924,-121742.41951017613
-89670.4154813785,-59201.9255998046,-43033.59008235813,-62927.424958637355,-94657.98373913571,-65506.63745482415,-99297.02124560134,-121740.16198398615
-89671.7118825569,-59202.976131794,-43034.68531783645,-62928.29667667111,-94659.12367810294,-65507.68798681355,-99298.0941293352,-121741.03370201991
-89675.2211064364,-59206.217134740014,-43037.814562060186,-62931.35886566149,-94662.47643977123,-65510.75017580393,-99301.24572530338,-121743.69355961008
-89670.39312963405,-59201.545620148856,-43033.23245444685,-62926.933220259336,-94657.9390356468,-65506.235123423954,-99296.70832117896,-121739.35732118576
-89667.73327204386,-59199.153983492135,-43030.72905906785,-62924.6533423249,-94655.45799201226,-65503.9105420006,-99294.3390362667,-121737.45742290706
-89670.43783312295,-59201.746785848954,-43033.32186142467,-62927.2014411928,-94657.9390356468,-65506.458640868506,-99296.95419036796,-121739.96081828605
-89674.43879538045,-59205.50187891744,-43037.05460274871,-62930.59890635001,-94661.67177697085,-65510.079623470265,-99300.66457994755,-121742.97830378752
-89673.09769071314,-59204.272532972405,-43035.73584982585,-62929.526022616155,-94660.55418974807,-65508.93968450304,-99299.45758574696,-121742.01717877593
-89668.82850752218,-59200.29392245936,-43031.71253582389,-62925.681522569845,-94656.48617225721,-65505.09518445673,-99295.36721651164,-121738.41854791863
-89669.14143194455,-59200.60684688173,-43031.89134977953,-62925.88268826994,-94656.75439319067,-65505.38575713465,-99295.74719616739,-121738.8879345522
-89674.48349886936,-59205.63598938418,-43036.92049228198,-62930.59890635001,-94661.87294267095,-65510.213733936995,-99300.686931692,-121743.22417297652
-89674.23762968036,-59205.50187891744,-43036.8087335597,-62930.576554605555,-94661.85059092648,-65510.079623470265,-99300.4857659919,-121743.11241425424
-89669.47670811138,-59200.94212304856,-43032.22662594636,-62926.28501967013,-94657.2908350576,-65505.63162632366,-99295.9930653564,-121739.02204501892
-89669.58846683365,-59201.187992237574,-43032.293681179726,-62926.508537114685,-94657.38024203542,-65505.78808853485,-99296.2836380343,-121739.35732118576
-89675.13169945856,-59206.28418997338,-43037.389878915536,-62931.38121740594,-94662.63290198242,-65510.839582781744,-99301.42453925902,-121743.85002182127
-89673.88000176907,-59204.98778879497,-43036.09347773713,-62930.04011273863,-94661.40355603737,-65509.56553334779,-99300.10578633616,-121742.39715843168
-89670.72840580088,-59202.10441376024,-43033.27715793576,-62927.44731038181,-94658.4978292582,-65506.88332401316,-99297.22241130142,-121740.11728049723
-89671.89069651255,-59203.26670447191,-43034.461800391895,-62928.810766793584,-94659.72717520322,-65508.17972519156,-99298.5858677132,-121741.61484737573
-89675.15405120302,-59206.217134740014,-43037.389878915536,-62931.470624383765,-94662.6999572158,-65511.10780371521,-99301.46924274795,-121744.09589101028
-89675.0199407363,-59205.881858573186,-43036.92049228198,-62930.88947902793,-94662.47643977123,-65510.59371359274,-99301.11161483666,-121743.49239390998
-89671.62247557909,-59202.75261434944,-43033.72419282487,-62928.0061039932,-94659.25778856967,-65507.44211762454,-99297.8929636351,-121740.69842585307
-89669.29789415574,-59200.562143392825,-43031.5560736127,-62925.99444699222,-94656.97791063522,-65505.45281236802,-99295.85895488966,-121738.86558280773
-89669.70022555593,-59200.74095734846,-43031.69018407943,-62925.88268826994,-94657.22377982424,-65505.5645710903,-99296.0377688453,-121738.6867688521
-89672.22597267939,-59203.13259400518,-43034.0594689917,-62928.0061039932,-94659.61541648096,-65507.777393791366,-99298.31764677975,-121740.47490840852
-89669.1190802001,-59200.24921897045,-43031.08668697914,-62925.323894658555,-94656.66498621285,-65504.91637050109,-99295.36721651164,-121738.01621651843
-89667.28623715475,-59198.43872766957,-43029.27619567826,-62923.78162429114,-94654.87684665644,-65503.307044900306,-99293.75789091086,-121736.74216708448
-89669.32024590019,-59200.38332943718,-43031.22079744587,-62925.614467336476,-94656.93320714631,-65505.29635015683,-99295.8366031452,-121738.485603152
-89673.79059479125,-59204.6748643726,-43035.46762889238,-62929.61542959398,-94661.2917973151,-65509.34201590324,-99300.0387311028,-121742.10658575376
-89672.18126919046,-59203.26670447191,-43033.90300678051,-62928.2519731822,-94659.77187869215,-65507.93385600256,-99298.49646073538,-121740.87723980872
-89668.09089995515,-59199.39985268115,-43030.01380324529,-62924.60863883599,-94655.86032341246,-65504.17876293406,-99294.69666417799,-121737.39036767368
